duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0,0,1.0,0.0,0.0,0.21176470588235294,0.20392156862745098,0.83,0.17,0.0,0.13,0.0,0.0,0,0
0.0,0,5,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.009784735812133072,0.0,0.0,0,0,0.0,0.0,1.0,0.011764705882352941,0.20392156862745098,1.0,0.0,0.06,0.94,0.0,0.0,0,0
0.0,0,1,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.21568627450980393,0.03137254901960784,0.15,0.85,0.33,0.0,0.0,0.0,0,0
0.0,0,1,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.2196078431372549,0.03529411764705882,0.16,0.84,0.0,0.0,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.003913894324853229,0.0019569471624266144,0.0,0.0,0,0,0.0,1.0,1.0,0.2235294117647059,0.20784313725490197,0.81,0.19,0.22,0.13,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.050980392156862744,0.08235294117647059,1.0,0.0,0.59,0.38,0.0,0.19,0,0
0.0,0,29,9,0.28378087554654524,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.054901960784313725,0.08627450980392157,1.0,0.0,0.61,0.36,0.0,0.18,0,0
0.0,0,5,9,0.19520061692186608,0.0,0,0.0,0.0,0.005870841487279843,0.003913894324853229,0.0,0.0,0,0,0.33,0.67,0.5,0.22745098039215686,0.20784313725490197,0.81,0.19,0.24,0.11,0.0,0.0,0,0
0.0,0,5,9,0.31466287596265563,0.0,0,0.0,0.0,0.007827788649706457,0.005870841487279843,0.0,0.0,0,0,0.5,0.5,0.33,0.22745098039215686,0.20784313725490197,0.81,0.19,0.26,0.11,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.058823529411764705,0.08627450980392157,1.0,0.0,0.65,0.32,0.0,0.18,0,0
0.00036666666666666667,0,29,4,0.39471649631332584,0.3412985070852465,0,0.0,0.0,0.0,0.005870841487279843,0.0,0.0,0,0,0.0,0.0,1.0,0.00392156862745098,0.09019607843137255,1.0,0.0,0.0,0.96,0.0,0.17,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.009784735812133072,0.005870841487279843,0.0,0.0,0,0,0.6,0.4,0.0,0.23137254901960785,0.21176470588235294,0.81,0.19,0.0,0.11,0.0,0.0,0,0
0.0,0,5,3,0.19520061692186608,0.19028409428615503,0,0.0,0.0,0.011741682974559686,0.007827788649706457,0.0,0.0,0,0,0.67,0.33,0.0,0.23529411764705882,0.21568627450980393,0.82,0.18,0.0,0.11,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.0136986301369863,0.009784735812133072,0.0,0.0,0,0,0.71,0.29,0.0,0.23921568627450981,0.2196078431372549,0.82,0.18,0.26,0.11,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.058823529411764705,0.08627450980392157,1.0,0.0,0.65,0.32,0.0,0.14,0,0
0.0,0,29,9,0.28378087554654524,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.06274509803921569,0.09019607843137255,1.0,0.0,0.67,0.3,0.0,0.13,0,0
0.0,0,5,9,0.19520061692186608,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.23921568627450981,0.2196078431372549,0.82,0.18,0.26,0.11,0.0,0.0,0,0
0.0,0,5,9,0.3033542669537759,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.24313725490196078,0.2235294117647059,0.82,0.18,0.28,0.11,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.06274509803921569,0.08627450980392157,1.0,0.0,0.7,0.27,0.0,0.09,0,0
0.0,0,29,0,0.3520447530872107,0.4146598152909052,0,0.0,0.0,0.0,0.005870841487279843,0.0,0.0,0,0,0.0,0.0,1.0,0.00784313725490196,0.09019607843137255,1.0,0.0,0.0,0.91,0.0,0.09,0,0
0.0,1,2,0,0.23886517029887516,0.3022236427926138,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01568627450980392,0.0196078431372549,1.0,0.0,0.0,0.2,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0,0,1.0,0.0,0.0,0.23137254901960785,0.21568627450980393,0.83,0.17,0.0,0.11,0.0,0.0,0,0
0.0,0,0,0,0.281937799242371,0.2984841536276517,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.00784313725490196,0.011764705882352941,1.0,0.0,0.0,0.33,0.0,0.0,0,0
0.0010833333333333333,0,29,5,0.29686522507194624,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.00784313725490196,0.09411764705882353,1.0,0.0,0.0,0.92,1.0,0.08,0,0
0.0,0,5,3,0.19520061692186608,0.19028409428615503,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.22745098039215686,0.21568627450980393,0.84,0.16,0.0,0.11,0.0,0.0,0,0
0.0,0,1,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.0019569471624266144,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.23137254901960785,0.03137254901960784,0.14,0.86,0.0,0.0,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.003913894324853229,0.0019569471624266144,0.0,0.0,0,0,0.5,0.5,0.0,0.23137254901960785,0.21568627450980393,0.83,0.17,0.0,0.11,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.005870841487279843,0.003913894324853229,0.0,0.0,0,0,0.67,0.33,0.0,0.23137254901960785,0.21568627450980393,0.83,0.17,0.02,0.11,0.0,0.0,0,0
0.0,1,5,0,0.23532235017782055,0.0,0,0.0,0.0,0.007827788649706457,0.005870841487279843,0.0,0.0,0,0,0.75,0.25,0.0,0.23529411764705882,0.2196078431372549,0.83,0.17,0.0,0.11,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.009784735812133072,0.007827788649706457,0.0,0.0,0,0,0.8,0.2,0.0,0.23921568627450981,0.2235294117647059,0.84,0.16,0.0,0.11,0.0,0.0,0,0
0.0,1,2,0,0.23696555813494655,0.3050782968649231,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0196078431372549,0.023529411764705882,1.0,0.0,0.0,0.17,0.0,0.0,0,0
0.0,1,5,0,0.19520061692186608,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.23921568627450981,0.2196078431372549,0.84,0.16,0.0,0.09,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.24313725490196078,0.2235294117647059,0.84,0.16,0.02,0.09,0.0,0.0,0,0
0.0,0,5,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.0,0,0,0.0,0.0,1.0,0.01568627450980392,0.2235294117647059,1.0,0.0,0.07,0.93,0.0,0.0,0,0
0.0,0,1,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.24313725490196078,0.03529411764705882,0.15,0.85,0.4,0.0,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,0.0,1.0,1.0,0.24313725490196078,0.2235294117647059,0.84,0.16,0.05,0.09,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,0.5,0.5,0.5,0.24313725490196078,0.2235294117647059,0.84,0.16,0.02,0.09,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0,0,0.67,0.33,0.33,0.24313725490196078,0.2235294117647059,0.84,0.16,0.0,0.09,0.0,0.0,0,0
0.0,0,5,3,0.19520061692186608,0.19028409428615503,0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0,0,0.75,0.25,0.25,0.24313725490196078,0.22745098039215686,0.85,0.15,0.0,0.09,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.24313725490196078,0.22745098039215686,0.85,0.15,0.03,0.09,0.0,0.0,0,0
0.0,0,5,3,0.19520061692186608,0.19028409428615503,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.24313725490196078,0.22745098039215686,0.85,0.15,0.0,0.09,0.0,0.0,0,0
0.0,0,29,0,0.3520447530872107,0.4146598152909052,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.011764705882352941,0.08627450980392157,1.0,0.0,0.0,0.86,0.0,0.14,0,0
0.0,0,1,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.24313725490196078,0.03137254901960784,0.13,0.87,0.0,0.0,0.0,0.0,0,0
0.0,0,0,0,0.281937799242371,0.2984841536276517,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.011764705882352941,0.011764705882352941,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.24313725490196078,0.2235294117647059,0.84,0.16,0.0,0.09,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.24313725490196078,0.2235294117647059,0.84,0.16,0.0,0.09,0.0,0.0,0,0
0.0,0,5,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.003913894324853229,0.0,0.0,0,0,0.0,0.0,1.0,0.01568627450980392,0.22745098039215686,1.0,0.0,0.07,0.93,0.0,0.0,0,0
0.0,0,1,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.24313725490196078,0.03137254901960784,0.13,0.87,0.44,0.0,0.0,0.0,0,0
5e-05,1,5,0,0.31910274152791757,0.0,0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.0,0,0,0.0,0.0,1.0,0.00392156862745098,0.23137254901960785,1.0,0.0,0.0,0.98,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0,0,0.0,1.0,1.0,0.24313725490196078,0.23137254901960785,0.84,0.16,0.0,0.12,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.003913894324853229,0.005870841487279843,0.0,0.0,0,0,0.5,0.5,0.67,0.24705882352941178,0.23529411764705882,0.84,0.16,0.02,0.12,0.0,0.0,0,0
0.0010833333333333333,0,29,5,0.29686522507194624,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.08627450980392157,0.0,0.0,0.0,1.0,0.0,0.14,0,0
0.0010833333333333333,0,29,5,0.29686522507194624,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0,0,1.0,0.0,0.0,0.00392156862745098,0.09019607843137255,1.0,0.0,0.0,0.96,1.0,0.17,0,0
0.0,0,1,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.005870841487279843,0.0019569471624266144,0.0,0.0,0,0,0.33,0.67,0.0,0.23921568627450981,0.03529411764705882,0.15,0.85,0.0,0.0,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.0019569471624266144,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.23921568627450981,0.22745098039215686,0.84,0.16,0.0,0.12,0.0,0.0,0,0
0.0,0,1,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.0019569471624266144,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.24313725490196078,0.0392156862745098,0.16,0.84,0.0,0.0,0.0,0.0,0,0
0.0,0,5,3,0.19520061692186608,0.19028409428615503,0,0.0,0.0,0.0019569471624266144,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.24313725490196078,0.22745098039215686,0.84,0.16,0.0,0.1,0.0,0.0,0,0
0.0,0,5,3,0.20501148202575467,0.19028409428615503,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.24313725490196078,0.22745098039215686,0.84,0.16,0.0,0.1,0.0,0.0,0,0
0.0,0,5,3,0.19520061692186608,0.19028409428615503,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.24313725490196078,0.22745098039215686,0.84,0.16,0.0,0.1,0.0,0.0,0,0
0.0,0,29,0,0.35389719964370325,0.4151624570511464,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.011764705882352941,0.09411764705882353,1.0,0.0,0.0,0.88,0.0,0.21,0,0
0.0,1,2,0,0.23886517029887516,0.3022236427926138,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.011764705882352941,0.01568627450980392,1.0,0.0,0.0,0.25,0.0,0.0,0,0
0.0,0,0,0,0.281937799242371,0.2984841536276517,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.011764705882352941,0.011764705882352941,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0,29,9,0.28923958412013623,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.054901960784313725,0.09803921568627451,1.0,0.0,0.54,0.44,0.0,0.2,0,0
0.0,0,5,9,0.23631508260147563,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.23529411764705882,0.2196078431372549,0.83,0.17,0.25,0.11,0.0,0.0,0,0
0.0,0,29,9,0.19028409428615503,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.058823529411764705,0.10196078431372549,1.0,0.0,0.56,0.42,0.0,0.19,0,0
0.0,0,5,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.0,0,0,0.0,0.0,1.0,0.01568627450980392,0.2196078431372549,1.0,0.0,0.07,0.93,0.0,0.0,0,0
0.0,0,1,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.22745098039215686,0.03529411764705882,0.16,0.84,0.4,0.0,0.0,0.0,0,0
0.0,0,58,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.0019569471624266144,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.23137254901960785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
0.0,0,1,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.003913894324853229,0.0019569471624266144,0.0,0.0,0,0,0.5,0.5,0.0,0.23529411764705882,0.0392156862745098,0.17,0.83,0.09,0.0,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.005870841487279843,0.0019569471624266144,0.0,0.0,0,0,0.0,1.0,1.0,0.23529411764705882,0.21568627450980393,0.82,0.18,0.0,0.11,0.0,0.0,0,0
0.0,0,5,3,0.19520061692186608,0.19028409428615503,0,0.0,0.0,0.007827788649706457,0.003913894324853229,0.0,0.0,0,0,0.25,0.75,0.5,0.23921568627450981,0.2196078431372549,0.82,0.18,0.0,0.11,0.0,0.0,0,0
0.0,0,1,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.009784735812133072,0.003913894324853229,0.0,0.0,0,0,0.4,0.6,0.0,0.23921568627450981,0.0392156862745098,0.16,0.84,0.0,0.0,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.011741682974559686,0.005870841487279843,0.0,0.0,0,0,0.33,0.67,0.33,0.23921568627450981,0.21568627450980393,0.8,0.2,0.04,0.11,0.0,0.0,0,0
0.0010833333333333333,0,29,5,0.29686522507194624,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.00784313725490196,0.10196078431372549,1.0,0.0,0.0,0.92,1.0,0.19,0,0
0.0,1,2,0,0.24069170207687837,0.299533565872166,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01568627450980392,0.01568627450980392,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.0136986301369863,0.007827788649706457,0.0,0.0,0,0,0.43,0.57,0.25,0.23921568627450981,0.21568627450980393,0.8,0.2,0.0,0.11,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.23921568627450981,0.21568627450980393,0.8,0.2,0.0,0.11,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.23921568627450981,0.21568627450980393,0.8,0.2,0.21,0.11,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.24313725490196078,0.2196078431372549,0.81,0.19,0.23,0.11,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.24705882352941178,0.2235294117647059,0.81,0.19,0.24,0.11,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0,0,1.0,0.0,0.0,0.24705882352941178,0.2235294117647059,0.81,0.19,0.26,0.11,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0,0,1.0,0.0,0.0,0.24705882352941178,0.2235294117647059,0.81,0.19,0.28,0.11,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.009784735812133072,0.009784735812133072,0.0,0.0,0,0,1.0,0.0,0.0,0.25098039215686274,0.22745098039215686,0.81,0.19,0.29,0.1,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.011741682974559686,0.011741682974559686,0.0,0.0,0,0,1.0,0.0,0.0,0.2549019607843137,0.23137254901960785,0.82,0.18,0.3,0.1,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0,0,1.0,0.0,0.0,0.25882352941176473,0.23137254901960785,0.82,0.18,0.32,0.08,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.015655577299412915,0.015655577299412915,0.0,0.0,0,0,1.0,0.0,0.0,0.25882352941176473,0.23137254901960785,0.82,0.18,0.33,0.08,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.01761252446183953,0.01761252446183953,0.0,0.0,0,0,1.0,0.0,0.0,0.25882352941176473,0.23137254901960785,0.82,0.18,0.35,0.08,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.015655577299412915,0.015655577299412915,0.0,0.0,0,0,1.0,0.0,0.0,0.25882352941176473,0.23137254901960785,0.82,0.18,0.37,0.08,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.009784735812133072,0.009784735812133072,0.0,0.0,0,0,1.0,0.0,0.0,0.25882352941176473,0.23137254901960785,0.82,0.18,0.38,0.08,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.2627450980392157,0.23529411764705882,0.82,0.18,0.39,0.08,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.2627450980392157,0.23529411764705882,0.82,0.18,0.39,0.08,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.2627450980392157,0.23529411764705882,0.82,0.18,0.39,0.08,0.0,0.0,0,0
5e-05,1,5,0,0.31910274152791757,0.0,0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.0,0,0,0.0,0.0,1.0,0.00392156862745098,0.23921568627450981,1.0,0.0,0.0,0.98,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.5,0.2627450980392157,0.23921568627450981,0.82,0.18,0.39,0.1,0.0,0.0,0,0
0.0,0,5,9,0.23362023348254565,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.26666666666666666,0.24313725490196078,0.82,0.18,0.4,0.1,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.27058823529411763,0.24705882352941178,0.83,0.17,0.41,0.1,0.0,0.0,0,0
0.0,0,5,9,0.19520061692186608,0.0,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.27058823529411763,0.24705882352941178,0.83,0.17,0.0,0.1,0.0,0.0,0,0
0.0,0,0,0,0.281937799242371,0.2984841536276517,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.011764705882352941,0.011764705882352941,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0,0,0,0.281937799242371,0.2984841536276517,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.01568627450980392,0.01568627450980392,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0,29,0,0.3520447530872107,0.4146598152909052,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.011764705882352941,0.06274509803921569,1.0,0.0,0.0,0.81,0.0,0.25,0,0
0.0,0,29,0,0.35389719964370325,0.4151624570511464,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.01568627450980392,0.06666666666666667,1.0,0.0,0.0,0.76,0.0,0.24,0,0
0.0,0,0,0,0.3245617092800522,0.3716684829797049,0,0.0,0.0,0.0,0.003913894324853229,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0196078431372549,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,29,0,0.38795286172785587,0.4182066385035085,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.07058823529411765,0.0,0.0,0.0,1.0,0.0,0.22,0,0
0.0,0,29,0,0.4246979850374479,0.5230124829513633,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.00392156862745098,0.07450980392156863,1.0,0.0,0.0,0.95,0.0,0.21,0,0
1.6666666666666667e-05,0,29,0,0.45073119906048337,0.5642601474997972,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.00784313725490196,0.0784313725490196,1.0,0.0,0.0,0.9,0.0,0.2,0,0
1.6666666666666667e-05,0,29,0,0.43466740214571287,0.5189169921567963,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0,0,1.0,0.0,0.0,0.011764705882352941,0.08235294117647059,1.0,0.0,0.0,0.86,0.0,0.19,0,0
0.0,0,29,0,0.3888446682025435,0.42272394657084933,0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0,0,1.0,0.0,0.0,0.01568627450980392,0.08235294117647059,1.0,0.0,0.0,0.81,0.0,0.19,0,0
0.0,0,29,0,0.37130738640012473,0.4046102548801281,0,0.0,0.0,0.009784735812133072,0.009784735812133072,0.0,0.0,0,0,1.0,0.0,0.0,0.0196078431372549,0.08235294117647059,1.0,0.0,0.0,0.76,0.0,0.19,0,0
1.6666666666666667e-05,0,0,0,0.3163313198518219,0.3351370236779119,0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.023529411764705882,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.24313725490196078,0.2235294117647059,0.84,0.16,0.38,0.09,0.0,0.0,0,0
0.0,0,29,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0196078431372549,0.08235294117647059,1.0,0.0,0.23,0.76,0.0,0.19,0,0
0.0,0,29,0,0.3501170947213477,0.41415179583805495,0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.0,0,0,0.0,0.0,1.0,0.0196078431372549,0.08235294117647059,1.0,0.0,0.0,0.76,0.0,0.19,0,0
0.0,0,5,9,0.2167333789016405,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.24313725490196078,0.2235294117647059,0.84,0.16,0.4,0.09,0.0,0.0,0,0
